Mean,RMS,Std,Peak,Peak_to_Peak,Skewness,Kurtosis,Crest_Factor,Shape_Factor,Impulse_Factor,Spectral_Energy,Dominant_Frequency,Amp_BPFO,Amp_BPFI,Amp_BSF,BPFO_BPFI_Ratio,Band_0_500,Band_500_1000,Band_1000_2000,Wavelet_D1,Wavelet_D2,Wavelet_D3,Wavelet_D4,Label,Source_File,Time
0.0150158904456711,0.1306763969174443,0.1298107998028247,0.4723613572854291,0.8956673053892216,-0.0741376770764951,0.1557976885361114,3.614741211328672,1.2479170105918018,4.510897046504265,9071.11804253787,3257.8125,0.1831779299040482,6.117902432263183,0.7067380514648521,0.0299412963727644,78.316033783298,99.19506316496732,109.04169625727606,9.875870711595208,6.173057513370163,0.5771761148298337,0.7359011481814688,2,118.mat,2026-01-01 01:11:21
0.014992889377495,0.1406348163393241,0.1398333466484645,0.475447624750499,0.9073626347305388,-0.043250572635646,0.2752612231526856,3.380724895344104,1.2668356946734365,4.282822971293028,10487.299465611808,3246.09375,0.3147582368887973,7.060227941519593,1.7255794848059511,0.044581880287147,79.66035855782948,103.22253548100728,112.3484752409871,12.239091785185014,6.3678068661220415,0.5155850467872953,0.7046328377978232,2,118.mat,2026-01-01 01:11:22
0.0147963492156312,0.1563411235859718,0.1556393747546334,0.475447624750499,0.9073626347305388,-0.0440580693978261,-0.2320297968751528,3.0410912615006933,1.2401623333526797,3.771446834801144,12929.715901967887,3281.25,0.4034405920736666,5.385869326106632,1.1419532293676862,0.0749072373735639,76.85715327316537,124.62538949197908,109.02017209927044,14.5012545918579,8.788297551305318,0.6979333115811979,1.033809606600324,2,118.mat,2026-01-01 01:11:23
0.0148279161988522,0.1375766390789531,0.1367752335821817,0.3849712574850299,0.7392422754491019,-0.0363458778717209,-0.3930324810561276,2.7982312990223632,1.2287285949871487,3.4382668124968125,10038.640094538392,3351.5625,0.3579475074403148,6.55725566879898,0.4689154783137485,0.0545880053363659,84.09472708538809,121.52941465271904,115.1005959421662,9.668480237562626,7.630065131868318,0.7253547813617474,0.9563093603710964,2,118.mat,2026-01-01 01:11:24
0.015113763956462,0.1319518416958049,0.1310834187301472,0.4096613972055888,0.795607265469062,-0.035542912871818,-0.158343096669161,3.104628112353304,1.247408216039493,3.8727386150966936,9248.29031840054,3363.28125,0.2526234856823812,7.061120109256997,1.387370555524604,0.0357766872356691,84.37181160225602,88.45431247663795,114.8362063203359,9.097317402799575,7.070772603082133,0.6392871489125265,0.7005174266018654,2,118.mat,2026-01-01 01:11:25
0.0147206836327345,0.1403485858312512,0.1395744497328111,0.4099862674650698,0.8196476646706587,-0.0311764505854767,-0.1948556010952731,2.9211998470580878,1.254452305860372,3.664505884020984,10440.888722778487,3398.4375,0.6209544109940796,6.187566463949508,1.5083044722277632,0.100355190463316,87.98369863602653,92.61121916507264,112.37475165654266,11.44898208321133,7.603630442794252,0.6206774721466917,0.592318367724482,2,118.mat,2026-01-01 01:11:26
0.0153926320795908,0.135676629412708,0.1348006477968695,0.4099862674650698,0.7770896606786426,-0.0110430847650605,-0.2202122825751549,3.021789892922183,1.2499860299300032,3.777195151536408,9775.39012228504,3246.09375,0.9397459680028588,6.151177213413647,2.573456168547252,0.1527749787396125,84.18361284907623,102.90462579122725,112.95105289043669,10.81192125146253,6.278114799665607,0.5830302440062021,0.7147718311487368,2,118.mat,2026-01-01 01:11:27
0.0155009750421032,0.1278346053341153,0.126891316068804,0.4564427145708583,0.8425510179640718,-0.1340190991817771,0.2252421153444221,3.570572407822399,1.2610714952092004,4.502747085085307,8693.725890794582,3292.96875,0.6009285299969204,5.761866996859115,1.984842838978024,0.1042940648099819,92.02990614291238,107.09098522999278,105.3544470063306,9.303019707382695,5.537049282249276,0.5374123204472394,0.91873122856128,2,118.mat,2026-01-01 01:11:28
0.0145512688685129,0.1341870683865566,0.13339576416249,0.4655390818363273,0.92961624750499,-0.0842075069578316,0.3514671467803549,3.469328955717516,1.2651354030379236,4.389170886662818,9551.426096806768,3292.96875,0.644057172136823,6.884055023074263,2.3789036171534264,0.093557818753343,88.99501031961736,106.3748354152664,101.0280095930275,10.722705118684374,5.914462729845475,0.4950269472022397,1.1004746897595872,2,118.mat,2026-01-01 01:11:29
0.0148366407419535,0.1338909441368184,0.1330663707077894,0.4655390818363273,0.92961624750499,-0.0119696094696241,0.0037454910278267,3.4770020096400933,1.2547005531108737,4.362596344663045,9514.207133908623,3445.3125,0.660508416632869,6.738267931655906,1.8574386257618676,0.0980234718079177,91.48427970235554,100.01660472963792,106.8385079801718,10.359906571367205,6.067777051965768,0.5811784496238906,0.9155076464665464,2,118.mat,2026-01-01 01:11:30
0.014900726476734,0.1280072031943191,0.1271369828967845,0.3904940518962076,0.7478513373253493,-0.0600495777181043,-0.3337349765243451,3.0505631101354886,1.234704301737514,3.7665433948060576,8707.307823669213,3421.875,0.2474494380127613,5.105523355487979,0.3951459091787446,0.0484670073532766,85.72588788666836,91.22465229632668,102.6607397544016,8.840370171237504,6.336629385513714,0.6672546246912772,0.7514302840756867,2,118.mat,2026-01-01 01:11:31
0.0148315646441492,0.1233375199757792,0.1224425110979931,0.3904940518962076,0.7478513373253493,0.0130022779634865,-0.3421090352795537,3.166060514050322,1.2286013631949977,3.88982626352008,8090.843227240386,3375.0,0.132108061220084,7.158714763351718,2.6982418698641704,0.0184541591035862,85.61801557770777,100.66525964518917,105.86141831365153,7.79023590189915,6.361480983865744,0.667475615347602,0.8929778441983431,2,118.mat,2026-01-01 01:11:32
0.0148651937921032,0.1287258819630718,0.1278646890298252,0.436950499001996,0.8547336526946108,0.039152390245041,-0.0960959935285163,3.394426142889787,1.2555914719892969,4.262012517309938,8803.485658490497,3363.28125,0.3020242566927028,5.912190907376956,0.8781451506445865,0.0510849973257546,92.29115016582864,102.61032561101416,104.57903877941489,8.839740172618269,6.105369024487777,0.5762365212395306,1.0484510168772867,2,118.mat,2026-01-01 01:11:33
0.0148003149170409,0.1463693607276511,0.1456191623316714,0.436950499001996,0.8547336526946108,-0.0017950554918963,-0.073690993005262,2.985259324969165,1.25710898296759,3.752796313906501,11347.166676619658,3304.6875,0.839828665341846,6.11615812428732,1.4747364700851442,0.1373131054291874,93.06415170690065,113.97057050034756,107.06901819398988,12.845464209894978,7.117231144033543,0.784751672214548,1.0686690858764445,2,118.mat,2026-01-01 01:11:34
0.0150672859359406,0.1381605365460169,0.137336487333876,0.4163212375249501,0.8258201996007983,0.0375324586428996,-0.0608847018833049,3.0133151472402293,1.245816691878837,3.754038308323213,10126.796011564486,3234.375,0.2615753754665167,5.952229332081694,1.6178542255141029,0.0439457824745867,90.7835201528246,102.42201638413906,115.66060530357322,10.897530683773915,6.8282583129569945,0.7357954394177723,0.8541217484040226,2,118.mat,2026-01-01 01:11:35
0.0150439676116516,0.1364934366412743,0.1356618490388699,0.5579646706586827,1.070122634730539,-0.0187927530671741,0.1446678122764551,4.087849821856999,1.246576853073153,5.095818966766147,9886.37957178993,3222.65625,0.3652030818009686,5.971000173938048,0.7850077305515032,0.0611627987208894,85.89589907930221,89.07708906839693,119.48840866647066,10.822671788599935,6.583366249261942,0.6072659394842199,0.6932966623087131,2,118.mat,2026-01-01 01:11:36
0.0148813738538547,0.1486825735947724,0.1479359739988443,0.5579646706586827,1.070122634730539,-0.0167336548973005,-0.0909719220206386,3.7527240561452064,1.2447898804535034,4.671352929223978,11706.27992522206,3234.375,0.4934732877888451,7.099239741738402,1.8013867940436452,0.0695107230831463,86.3979840244676,97.96792622862608,121.27375648310166,12.851418505026222,7.999147989845336,0.8248044967018247,0.719614770765517,2,118.mat,2026-01-01 01:11:37
0.0152048164608283,0.1339407963487408,0.1330749806797934,0.4062502594810379,0.7639324151696607,-0.0053778149703772,-0.1922013370529867,3.0330584150275364,1.244840237410103,3.775673157441589,9526.997165521365,3281.25,0.7107411231620062,5.336604188060144,1.0474637056579696,0.1331822818623467,85.5469561605107,99.14234708096784,121.19022739277108,9.6389110170306,7.064321059857934,0.683880746249513,0.6040699433268469,2,118.mat,2026-01-01 01:11:38
0.0150328636477045,0.126274161077126,0.1253761411365076,0.3672658283433134,0.724623113772455,-0.0596582352536921,-0.2526752230989437,2.9084796541946054,1.234058430204526,3.589233836337198,8478.339795558735,3421.875,0.36159352460984,6.733524476480475,1.749765705922436,0.053700484177766,85.63446716175365,97.4965480114367,121.9140150706982,9.26556768735173,5.30225660833446,0.662674032912471,0.6918484268717144,2,118.mat,2026-01-01 01:11:39
0.0146610394835329,0.1331874849217027,0.1323780950951896,0.4736608383233533,0.8716269061876247,0.0436944822052286,-0.0917462921617278,3.556346443525122,1.248229000175714,4.439134765479819,9412.931535060014,3351.5625,0.4330267545231628,6.547370101392673,1.9546845149611576,0.0661375098424717,85.3571152664116,101.03714000380371,125.71699699639213,9.842992531244786,6.924161701531198,0.6450172938928682,0.813495164491689,2,118.mat,2026-01-01 01:11:40
0.0145206536536302,0.1347900929166792,0.1340056706485151,0.4736608383233533,0.8716269061876247,0.078617833371146,0.0884346649057459,3.5140627035263474,1.2704351022923193,4.464388610216119,9636.00271293525,3351.5625,0.4775301041742564,5.507908375848436,0.5104560730277387,0.0866989919927086,86.0554949255395,100.55215666724403,126.5712444012634,10.938020543889738,5.905145200610326,0.6672412570191013,0.7543646875107398,2,118.mat,2026-01-01 01:11:41
0.0143631359936377,0.133804721664891,0.1330315897230699,0.3848088223552894,0.7348565269461078,0.0343140203097491,-0.2623483335282048,2.8758986795625123,1.24911494262651,3.592328014121383,9494.821622907268,3304.6875,0.6769215134032854,6.757802663402854,2.7342294708886943,0.1001688784239262,84.11389628531347,86.68828523807198,127.7025625928073,11.285447485164047,5.39948220745104,0.7634251444324427,0.5170944443953508,2,118.mat,2026-01-01 01:11:42
0.0144281734967564,0.1438535100215655,0.1431281249617703,0.4306155289421158,0.856358003992016,-0.0206226200230032,-0.3533139154893043,2.9934308094224527,1.227946301060331,3.6757722899103342,10958.653248862473,3363.28125,0.6980528623310212,5.4012883437908,0.7241246877632772,0.1292382146443796,81.87211573374113,79.86994465148076,124.11552571039743,12.221173617479424,7.651991608247561,0.7097380987474262,0.5201573068967689,2,118.mat,2026-01-01 01:11:43
0.0148041219903942,0.1434124492433866,0.1426463058409872,0.445721996007984,0.8714644710578843,0.0011059155246878,-0.0089860477419509,3.107972831923014,1.2493055842616212,3.882807814654827,10897.995344989577,3234.375,0.463418776009548,6.696471188882921,2.4531332392018586,0.0692034301258382,80.50393900628303,87.82213884152478,128.10121694251768,12.93905717262628,6.591682024713816,0.7812414646583137,0.4570150498839793,2,118.mat,2026-01-01 01:11:44
0.0145485721915543,0.1439359206006026,0.1431987719442108,0.445721996007984,0.8607437524950099,0.0357508529095629,-0.0363947935432582,3.0966696440201726,1.2613588991341798,3.906011813163517,10972.9277422483,3363.28125,0.0559251877886823,6.148026628682612,1.8167659806689864,0.0090964452768913,76.76841174480782,80.37665489011091,128.69334261410015,13.215475694923809,6.662988041702405,0.748919249299986,0.4160484813053419,2,118.mat,2026-01-01 01:11:45
0.0144732238647704,0.1382481889894505,0.1374884997002406,0.4143720159680639,0.8084396407185629,-0.0116782307060343,-0.1482574867121573,2.9973052015870087,1.255961427281582,3.764499718983729,10130.310966575273,3257.8125,0.4239037323657936,6.207643330523639,0.5366385066755303,0.0682873853723866,71.71464772443424,87.06318807140576,126.14874269344584,11.246400999408603,6.9095367040655855,0.7533121571120007,0.5184863103934895,2,118.mat,2026-01-01 01:11:46
0.0147765207085828,0.1323242252126219,0.1314965969668779,0.4819450299401198,0.8547336526946108,-0.0302446071228819,-0.2361030440029008,3.64215266830936,1.2368728374045082,4.504879705112199,9294.598557745448,3421.875,1.1135225659935042,6.495911659479401,1.624778162014203,0.1714189823330732,71.28982545208765,86.90079677168303,131.882169127713,10.056035621075308,6.3384997242771135,0.7180357219893683,0.4769603832011428,2,118.mat,2026-01-01 01:11:47
0.0145718905158433,0.133827344603583,0.1330316434929691,0.4819450299401198,0.855708263473054,-0.0609186731141352,-0.2749975770828312,3.6012448081347967,1.2378947001533134,4.457961861944701,9501.198530069203,3351.5625,0.4725389931613684,5.944678065613704,0.6378516338616246,0.0794894169113572,73.38746981644428,88.9675798228674,128.39126556532304,10.175830135731506,6.619810142274309,0.6687246875893431,0.5181180629144109,2,118.mat,2026-01-01 01:11:48
0.0144173867889221,0.1419676752319804,0.1412337062069522,0.5157315369261477,0.8946926946107785,-0.0535853858580256,-0.1555639872378602,3.6327391857577664,1.2469202754693245,4.529736146213284,10675.906338601611,3281.25,0.1423242399770385,6.912472212914766,2.000570507264533,0.0205894845712551,77.03860871521887,100.05397501880644,125.28924674027353,12.296361572681407,6.681465679714309,0.7318582667100586,0.661657906726446,2,118.mat,2026-01-01 01:11:49
0.0146443835376122,0.162279427112663,0.1616173087723509,0.5157315369261477,0.9107737724550898,0.003345135725768,-0.4450140532244719,3.1780463248006123,1.2263834831570206,3.897503521443343,13919.358819749414,3234.375,0.3075500982583582,6.79106001311907,1.708494768695188,0.0452874952752925,77.4762446768754,100.5048207660011,125.5098596744292,16.509288219039515,8.766655852238731,0.76169406786445,0.7095540455829034,2,118.mat,2026-01-01 01:11:50
0.0145530137771332,0.1544358657287492,0.1537486468668613,0.4280165668662674,0.8506727744510978,0.0402530393182548,-0.3322475237489213,2.7714842329309346,1.237594400802467,3.429973368587645,12615.529577274032,3292.96875,0.8283230221193749,5.659881786924614,1.17622585291855,0.146349880316044,80.33366993052293,102.98472191907716,127.32606997193878,13.372245284242728,9.65405494515692,0.8062507460816863,0.7407499565836856,2,118.mat,2026-01-01 01:11:51
0.0138534640484655,0.1333702906336685,0.132648844539133,0.4280165668662674,0.8376779640718564,0.0673608366412735,0.1239266135181349,3.2092347166124955,1.270670817090439,4.077880899593003,9426.462827825091,3234.375,1.023370465983272,6.558521915779288,2.2305192508075025,0.1560367532692271,81.86646873199406,107.86134263509004,133.25204426366784,9.56183291718039,6.911851687161436,0.7541246870256881,0.7124825924144689,2,118.mat,2026-01-01 01:11:52
0.013983539054703,0.1366124009970493,0.1358948444264322,0.5670610379241517,0.9997882235528942,0.0610868554747872,0.4544240827453731,4.150875277687269,1.2870643724156534,5.342443684252215,9887.261624058414,3222.65625,0.8590288346384033,5.666175200939192,0.8056233479891274,0.1516064724747684,79.58227250026847,104.75113612420374,137.53848510637437,10.493936619998449,7.02339249457159,0.767098361502362,0.6168294175114044,2,118.mat,2026-01-01 01:11:53
0.014803646106225,0.1427431623742091,0.1419734569085062,0.5670610379241517,0.9997882235528942,0.0370616615076357,0.0411634481536804,3.97259685502532,1.2584778643856882,4.999425206177566,10797.583895701277,3363.28125,0.4759990640728968,6.611935982417981,2.462109996216157,0.0719908760972038,84.90623093475963,88.96136671931713,130.32702418069408,11.025560490648528,8.109588103408322,0.7613880436416627,0.5952605734865433,2,118.mat,2026-01-01 01:11:54
0.0146592945749126,0.1396424094505423,0.1388708306294696,0.4246054291417165,0.7842368063872256,0.0373560592094903,-0.4229324665100487,3.040662437811206,1.2367687385152155,3.7605962474623658,10336.24552461309,3363.28125,0.5460459722750154,4.789125226528323,1.22876480257392,0.1140178939674226,85.43725001433543,92.73335302630431,126.63430391451578,11.169645440859734,7.192690596409324,0.7331770954498638,0.6054807352149955,2,118.mat,2026-01-01 01:11:55
0.0140430245758483,0.1379591360484359,0.1372425469014364,0.4246054291417165,0.8326424750499002,0.0206468752817615,-0.0949234353384027,3.077762309214827,1.2513949753697655,3.851496289133881,10082.020956797358,3363.28125,0.4313939003501724,6.251212613208091,0.8453486122447318,0.069009634936858,82.28633591286709,93.8156871448903,118.12733112321226,11.316416581527424,6.768309042519032,0.6917252494017752,0.5466895094598317,2,118.mat,2026-01-01 01:11:56
0.0144227801428393,0.1400984683156903,0.1393540965933682,0.4185953293413173,0.826632375249501,-0.064210574280927,0.0027396944623809,2.9878651378120518,1.2554706608595083,3.751177019127982,10399.558703795574,3257.8125,1.0991093331911668,7.396960613895937,1.6732928042510176,0.1485893180404907,84.03943201540176,89.5463264422433,123.13434242606247,12.316046886296752,6.348134974098233,0.7195042094787347,0.5442995030980856,2,118.mat,2026-01-01 01:11:57
